state_fips,age,income,urban,weight
26,75,"$50,083",0,19793.9
26,29,"$71,931",1,20766.1
26,68,"$24,914",1,15222.6
26,25,"$30,100",0,22331.2
26,42,"$49,314",1,15940.7
26,26,"$44,467",0,15454.1
26,82,"$34,949",0,17254.8
26,83,"$37,840",0,17191.6
26,57,"$30,511",0,20349.5
26,69,"$21,930",1,16442.4
26,42,"$38,470",0,19295.7
26,22,"$36,577",0,17759.4
26,82,"$44,929",0,21273.6
26,47,"$22,815",1,16915.2
26,65,"$44,190",1,20563.3
26,76,"$25,338",0,19053.7
26,63,"$67,862",1,17637.6
26,56,"$23,743",1,21050.1
26,24,"$43,348",1,15570.1
26,81,"$39,919",1,19017.6
26,60,"$30,268",1,17062.9
26,77,"$50,534",0,20892.3
26,52,"$44,111",0,19057.2
26,27,"$27,977",0,22202.5
26,30,"$26,122",1,20455.0
26,33,"$29,047",1,19461.7
26,26,"$64,014",0,17633.7
26,55,"$68,025",1,22054.3
26,77,"$42,633",1,21885.9
26,74,"$27,849",1,17788.2
26,77,"$32,458",0,18752.7
26,32,"$46,378",0,18605.1
26,56,"$18,148",0,20706.0
26,21,"$41,453",1,21079.8
26,53,"$39,033",1,21420.8
26,70,"$33,791",1,16318.2
26,38,"$36,297",1,19811.6
26,78,"$33,821",0,19379.6
26,32,"$25,861",0,18504.8
26,57,"$30,019",0,21001.8
26,18,"$42,280",0,15108.7
26,66,"$54,241",0,15405.8
26,72,"$43,593",0,21840.6
26,76,"$58,368",0,22164.4
26,25,"$30,328",1,14942.2
26,65,"$40,504",0,19775.8
26,71,"$39,021",0,22055.9
26,66,"$35,813",1,17442.3
26,24,"$27,230",0,21654.6
26,32,"$33,925",0,19751.8
26,66,"$44,018",1,22206.9
26,84,"$24,354",1,15261.2
26,20,"$51,704",0,18310.7
26,23,"$21,780",1,22025.8
26,66,"$25,802",0,17079.7
26,40,"$29,322",0,17872.3
26,80,"$45,111",0,16606.3
26,33,"$40,856",1,17261.9
26,19,"$29,569",0,20585.8
26,21,"$41,666",1,22107.9
26,60,"$43,592",1,16451.9
26,32,"$53,514",0,19160.9
26,51,"$18,361",0,17109.3
26,18,"$17,655",0,19561.9
26,46,"$51,441",1,20009.2
26,76,"$38,852",0,21313.1
26,34,"$44,446",1,17459.2
26,34,"$28,569",1,15293.7
26,20,"$42,898",0,19942.9
26,64,"$45,029",1,15567.5
26,22,"$32,613",1,20248.5
26,23,"$52,800",0,16686.9
26,29,"$43,491",0,20354.3
26,22,"$44,731",0,21358.7
26,80,"$57,921",0,17721.5
26,84,"$60,962",1,17110.1
26,47,"$44,551",1,20759.8
26,52,"$34,776",0,21135.7
26,36,"$39,817",0,17771.4
26,21,"$62,332",1,19319.7
26,76,"$47,827",1,15473.3
26,78,"$33,276",0,19531.9
26,63,"$37,061",1,17246.1
26,19,"$51,453",1,22277.1
26,57,"$19,551",0,17147.9
26,39,"$52,841",1,16375.8
26,22,"$26,643",0,15291.3
26,74,"$63,479",1,18563.7
26,38,"$45,070",0,16182.6
26,72,"$41,340",0,21907.9
26,43,"$57,668",0,19469.3
26,29,"$55,450",1,20344.6
26,67,"$50,486",1,20732.2
26,30,"$27,603",1,20982.8
26,70,"$32,336",1,15474.5
26,26,"$49,304",0,17978.8
26,50,"$61,251",0,15949.3
26,75,"$38,623",0,17951.9
26,73,"$35,850",0,16812.8
26,49,"$41,203",0,21754.3
26,22,"$49,199",0,16828.2
26,54,"$29,521",1,19412.6
26,82,"$14,884",0,15196.6
26,83,"$44,811",1,15230.1
26,35,"$44,385",1,17607.7
26,28,"$43,977",1,21899.7
26,28,"$54,283",0,17529.1
26,80,"$16,466",1,21070.0
26,78,"$53,310",1,20006.4
26,48,"$48,163",0,16531.5
26,76,"$60,292",0,18423.3
26,74,"$61,974",1,20080.6
26,38,"$30,169",1,22321.7
26,32,"$15,953",0,19255.2
26,61,"$49,023",1,18327.8
26,27,"$44,925",0,17063.0
26,31,"$57,950",0,21805.9
26,31,"$42,606",0,16799.8
26,79,"$44,752",0,21591.9
26,43,"$34,325",0,20089.9
26,21,"$46,847",1,19145.9
26,35,"$30,379",0,21988.0
26,62,"$53,331",0,21684.4
26,27,"$43,192",0,20190.2
26,51,"$37,237",0,15438.9
26,59,"$55,834",1,17178.8
26,40,"$49,272",0,21237.3
26,19,"$44,642",0,21950.7
26,60,"$25,291",1,22097.4
26,24,"$30,416",1,15785.7
26,85,"$32,916",0,19660.0
26,46,"$44,254",0,15700.8
26,53,"$33,995",0,19269.5
26,85,"$19,509",1,17082.5
26,57,"$14,632",1,19656.6
26,74,"$36,070",1,19782.2
26,33,"$22,015",1,18629.4
26,44,"$47,854",0,16225.7
26,76,"$30,037",1,20751.5
26,80,"$45,434",1,19408.2
26,38,"$40,396",1,21813.7
26,62,"$47,010",0,15041.0
26,52,"$43,456",0,17087.8
26,47,"$28,745",0,19981.6
26,26,"$24,896",1,18307.8
26,36,"$55,261",0,20027.6
26,71,"$25,393",0,20837.1
26,69,"$57,152",1,21151.2
26,32,"$46,632",0,15432.0
26,78,"$28,027",0,18963.7
26,53,"$45,918",0,20615.2
26,59,"$50,260",1,22086.7
26,82,"$16,207",0,16049.0
26,33,"$41,719",0,18963.3
26,63,"$33,377",0,21727.2
26,19,"$56,369",1,20655.8
26,54,"$63,495",1,21610.5
26,84,"$25,522",0,20851.8
26,22,"$41,931",0,18869.5
26,54,"$59,978",0,20045.0
26,48,"$56,370",1,17982.0
26,82,"$52,913",1,17369.5
26,59,"$71,436",1,21755.8
26,23,"$42,146",0,21368.7
26,58,"$55,438",0,17384.0
26,66,"$33,698",1,15775.0
26,40,"$55,592",0,16235.1
26,71,"$45,870",1,20051.6
26,27,"$41,473",1,16047.2
26,35,"$47,421",0,15635.8
26,36,"$59,164",0,21776.1
26,76,"$52,927",0,16144.4
26,70,"$35,575",0,18250.2
26,76,"$43,540",1,20087.7
27,42,"$18,718",0,16292.9
27,47,"$36,834",1,19187.6
27,56,"$33,182",0,17242.9
27,80,"$29,814",0,14709.6
27,47,"$45,782",0,21415.4
27,55,"$53,263",0,19448.1
27,21,"$25,676",0,17761.7
27,58,"$33,986",1,15461.9
27,30,"$43,738",1,19040.4
27,46,"$35,287",0,20468.0
27,19,"$44,423",1,19787.9
27,27,"$29,688",0,17301.3
27,44,"$36,165",0,15869.8
27,24,"$31,403",0,21348.1
27,31,"$39,254",0,19179.2
27,78,"$32,635",0,20411.5
27,64,"$43,252",1,17892.1
27,34,"$22,683",1,14742.9
27,61,"$45,869",0,15121.0
27,52,"$41,826",0,16790.3
27,67,"$48,499",0,16804.5
27,52,"$28,841",0,18835.8
27,43,"$57,020",0,20762.4
27,26,"$32,623",1,15150.7
27,42,"$38,051",0,20166.8
27,82,"$50,371",0,16749.4
27,18,"$38,827",1,15137.9
27,38,"$49,224",0,19273.3
27,32,"$52,884",0,19666.7
27,28,"$39,836",0,15698.0
27,66,"$34,721",0,17958.1
27,29,"$60,061",0,15025.2
27,24,"$16,857",1,15390.0
27,42,"$47,486",1,17261.0
27,57,"$25,696",0,20424.6
27,77,"$33,137",0,21042.6
27,73,"$81,208",1,20763.4
27,55,"$29,659",0,19674.4
27,31,"$37,985",0,21266.4
27,83,"$49,974",0,21146.5
27,80,"$62,130",0,15923.5
27,36,"$62,745",0,19817.6
27,66,"$52,454",1,15107.8
27,44,"$45,296",0,15432.1
27,24,"$25,150",0,17910.8
27,71,"$53,625",1,20059.8
27,84,"$10,472",1,16265.5
27,58,"$56,922",0,21276.1
27,53,"$51,814",1,21201.0
27,35,"$48,926",1,16086.6
27,49,"$46,917",0,16051.1
27,33,"$43,184",1,18563.0
27,63,"$37,040",0,15849.6
27,41,"$44,680",0,14555.0
27,57,"$46,711",0,19441.6
27,39,"$63,801",0,20160.4
27,65,"$31,704",1,19649.8
27,83,"$38,192",0,18691.1
27,32,"$28,292",0,19382.2
27,50,"$40,290",0,20316.6
27,58,"$40,887",1,21114.1
27,19,"$35,002",0,15048.5
27,80,"$53,392",1,20561.5
27,55,"$31,186",1,14329.1
27,25,"$47,689",1,16909.9
27,56,"$40,870",0,20578.6
27,28,"$41,586",0,20783.2
27,61,"$35,748",1,15344.4
27,76,"$32,177",0,17628.8
27,48,"$60,990",0,17402.0
27,45,"$48,146",0,16966.5
27,74,"$28,757",1,14658.4
27,39,"$46,842",0,19655.5
27,59,"$39,656",0,18861.3
27,25,"$34,711",0,18863.2
27,83,"$68,722",1,14714.5
27,80,"$51,365",1,15539.6
27,85,"$41,162",0,20232.4
27,83,"$44,229",1,19157.7
27,61,"$28,476",0,16889.3
27,26,"$40,777",1,19745.8
27,73,"$49,411",1,14490.8
27,47,"$42,731",0,15636.6
27,23,"$29,487",1,19321.9
27,30,"$59,629",0,20515.4
27,18,"$60,628",1,17271.4
27,85,"$37,735",0,15119.0
27,41,"$17,657",0,18851.2
27,66,"$31,749",1,19492.6
27,83,"$44,286",0,15596.4
27,68,"$51,167",1,15025.9
27,55,"$31,521",0,14690.7
27,51,"$12,121",0,18202.8
27,36,"$29,491",0,15764.9
27,46,"$34,818",0,16641.9
27,60,"$46,228",1,15801.7
27,56,"$34,437",0,19609.0
27,84,"$41,877",0,16875.3
27,25,"$38,716",0,16736.4
27,63,"$49,148",1,14784.3
27,66,"$31,999",0,14454.9
27,56,"$56,297",0,17101.1
27,68,"$22,502",1,15129.7
27,82,"$21,715",0,18515.4
27,35,"$40,895",1,21062.8
27,67,"$46,851",1,16368.5
27,26,"$31,242",1,17908.6
27,55,"$16,922",0,20533.8
27,31,"$43,129",0,18027.5
27,85,"$23,399",1,20274.4
27,62,"$17,927",0,17945.5
27,60,"$36,198",0,16064.9
27,25,"$32,496",0,14565.1
27,55,"$49,803",1,17815.3
27,42,"$59,634",1,19668.0
27,55,"$49,722",1,16677.3
27,32,"$56,706",0,16303.6
27,74,"$33,093",0,17594.1
27,55,"$19,768",0,16703.9
27,50,"$46,142",0,19108.5
27,82,"$40,582",1,17907.3
27,32,"$37,859",0,17660.4
27,50,"$44,474",0,16204.4
27,21,"$16,214",0,15990.1
27,60,"$72,843",0,16768.7
27,46,"$45,792",0,20911.9
27,69,"$33,824",0,18176.4
27,82,"$43,407",1,15072.8
27,69,"$32,935",0,19609.4
27,22,"$34,966",1,21423.4
27,80,"$55,611",1,20584.3
27,37,"$51,551",0,18788.1
27,74,"$41,718",0,19962.8
27,73,"$36,892",0,19455.8
27,36,"$58,048",1,19332.6
27,30,"$53,190",1,20310.5
27,52,"$32,338",1,20016.1
27,24,"$19,863",0,17184.7
27,49,"$39,587",0,16750.1
27,80,"$31,997",1,17049.2
27,50,"$46,011",1,18097.6
27,66,"$43,600",0,15519.4
27,60,"$30,781",0,17633.3
27,31,"$47,479",1,19223.6
27,72,"$39,831",1,14754.2
27,71,"$26,362",0,19922.8
27,84,"$27,316",0,15694.1
27,21,"$56,419",0,20386.1
27,34,"$10,472",0,19513.0
27,61,"$26,777",1,18914.9
27,52,"$31,169",0,19897.6
27,37,"$25,222",0,15604.8
27,19,"$44,697",0,15742.1
27,75,"$33,607",0,15834.2
27,81,"$49,672",1,16258.0
27,47,"$33,798",0,19384.7
27,20,"$28,621",1,16241.2
27,19,"$44,280",0,16068.4
27,41,"$53,665",0,20679.3
27,51,"$52,739",0,19291.9
27,60,"$40,885",1,14362.6
27,73,"$57,874",1,17872.1
27,66,"$34,215",0,18874.9
27,26,"$57,540",0,16913.7
27,46,"$47,866",1,19811.0
27,60,"$25,975",0,19498.6
27,77,"$31,575",0,19498.3
27,67,"$18,838",0,15303.8
27,55,"$62,100",0,17527.5
27,43,"$20,431",0,16735.2
27,76,"$43,264",0,17446.0
27,67,"$42,625",0,21467.8
27,31,"$53,143",0,15109.1
27,84,"$29,703",1,16483.2
27,74,"$39,133",0,20611.5
27,28,"$14,922",1,19675.7
27,72,"$36,909",0,20668.7
27,82,"$46,512",1,19218.0
27,36,"$32,310",1,15077.8
27,39,"$50,271",1,16191.9
27,46,"$21,912",1,21060.2
27,77,"$40,197",1,15182.5
27,75,"$48,055",1,18485.8
27,25,"$32,872",0,21098.1
27,43,"$62,233",0,14501.9
27,25,"$49,407",1,21073.2
27,46,"$31,286",0,18101.1
27,34,"$36,553",0,16666.5
27,84,"$33,592",1,17682.2
27,70,"$59,842",1,17992.2
27,80,"$36,152",0,21376.9
27,49,"$14,060",0,16271.0
27,64,"$26,693",0,14665.5
27,51,"$19,932",1,18373.2
27,42,"$26,756",0,14488.1
27,19,"$49,026",0,18527.0
27,56,"$40,522",0,20107.4
27,41,"$32,360",0,15062.4
27,37,"$28,141",0,17627.2
27,18,"$43,137",0,14343.4
28,19,"$37,772",0,21395.4
28,36,"$68,884",0,20664.2
28,20,"$46,717",1,22525.5
28,81,"$43,439",1,21104.9
28,28,"$33,758",0,21882.8
28,31,"$45,604",0,22327.6
28,18,"$68,248",0,17434.6
28,58,"$37,867",0,15756.8
28,73,"$32,136",0,20578.3
28,77,"$39,286",0,19686.0
28,49,"$40,672",0,19067.8
28,44,"$54,188",0,16522.5
28,38,"$68,501",0,19547.5
28,50,"$43,468",0,19820.3
28,53,"$53,652",0,22250.3
28,60,"$44,376",1,18516.8
28,19,"$44,171",0,20566.3
28,60,"$48,392",1,16777.1
28,70,"$36,176",0,20252.0
28,20,"$44,305",0,21307.2
28,68,"$27,221",0,20962.7
28,78,"$27,842",0,15449.7
28,75,"$19,127",1,22047.3
28,20,"$32,209",0,17452.4
28,41,"$54,344",0,18690.4
28,61,"$21,721",1,18002.6
28,68,"$30,364",1,18541.0
28,74,"$26,165",1,19823.1
28,46,"$33,040",0,22596.2
28,44,"$36,409",0,16567.3
28,54,"$36,651",0,21209.9
28,40,"$57,171",0,17099.3
28,60,"$41,463",1,19017.1
28,82,"$13,910",1,19492.0
28,69,"$37,387",1,22560.0
28,77,"$44,480",0,18530.3
28,85,"$48,651",1,18309.3
28,32,"$20,814",0,18177.6
28,85,"$38,902",1,15778.0
28,35,"$42,440",1,21320.0
28,48,"$22,892",1,16595.9
28,83,"$67,027",1,18331.0
28,63,"$53,675",1,16606.7
28,30,"$46,196",1,15911.9
28,77,"$27,723",0,18280.6
28,43,"$42,585",1,15968.9
28,30,"$34,058",0,17832.1
28,83,"$42,918",0,17445.0
28,65,"$44,316",0,17979.0
28,77,"$25,403",1,16163.4
28,35,"$54,645",0,20145.0
28,43,"$26,006",0,20643.9
28,55,"$55,585",1,16418.7
28,63,"$35,744",1,16389.6
28,42,"$32,561",1,17189.3
28,81,"$39,720",0,15396.5
28,35,"$52,537",0,18607.9
28,57,"$36,669",0,21813.8
28,64,"$51,917",0,21924.0
28,20,"$52,507",0,19881.1
28,38,"$33,353",0,15216.5
28,77,"$53,670",0,16872.1
28,78,"$42,686",0,20647.6
28,54,"$55,202",1,17759.3
28,82,"$25,745",1,20701.4
28,67,"$36,620",1,18559.8
28,24,"$44,624",0,22237.9
28,54,"$53,160",1,22647.5
28,67,"$49,975",0,17321.0
28,56,"$17,030",0,18962.8
28,49,"$46,519",0,21024.5
28,37,"$31,764",0,19736.5
28,58,"$29,466",0,21690.8
28,34,"$39,298",1,21819.6
28,40,"$53,737",0,21955.3
28,33,"$36,269",0,15524.3
28,43,"$50,772",1,19944.6
28,65,"$28,521",0,17764.9
28,45,"$47,045",0,17141.9
28,29,"$43,603",1,20005.2
28,62,"$26,352",0,16660.5
28,83,"$38,746",0,20017.4
28,22,"$51,957",0,17987.6
28,68,"$45,590",1,19268.5
28,67,"$40,067",1,19347.2
28,58,"$32,172",1,21727.8
28,79,"$27,967",1,18958.1
28,30,"$39,480",1,16262.0
28,27,"$57,736",0,20197.4
28,32,"$53,652",0,18174.0
28,57,"$54,141",0,19905.1
28,22,"$57,403",0,22252.8
28,60,"$38,018",0,16199.2
28,25,"$60,828",0,21893.4
28,52,"$45,523",0,21708.4
28,29,"$46,597",0,17674.3
28,29,"$50,655",1,18504.8
28,54,"$53,686",0,15681.6
28,68,"$62,246",0,15966.6
28,43,"$43,957",0,16649.0
28,85,"$48,827",0,20941.6
28,39,"$45,552",1,16806.7
28,74,"$36,731",1,19741.3
28,61,"$45,363",0,20456.6
28,73,"$48,202",0,15623.4
28,63,"$52,972",0,18923.0
28,45,"$34,016",1,19479.6
28,65,"$20,032",0,20707.1
28,58,"$55,815",1,19506.8
28,29,"$42,387",0,20798.4
28,60,"$56,258",1,16017.1
28,56,"$36,551",0,17746.6
28,64,"$25,470",1,20721.9
28,24,"$24,077",1,22545.9
28,27,"$20,132",0,22565.9
28,60,"$52,709",1,20666.6
28,46,"$34,225",0,15841.5
28,85,"$62,305",1,22424.1
28,64,"$59,045",0,22073.8
28,51,"$45,425",0,20685.3
28,42,"$55,483",0,18951.2
28,28,"$54,996",1,17391.2
28,55,"$33,294",0,16368.3
28,52,"$19,153",1,16697.7
28,30,"$10,016",1,22706.0
28,36,"$23,755",0,19182.1
28,64,"$26,254",1,15409.7
28,58,"$26,146",0,17579.3
28,80,"$57,023",0,16939.9
28,65,"$59,329",0,22499.2
28,70,"$32,789",1,18711.4
28,44,"$56,299",0,19485.2
28,78,"$58,144",0,16299.9
28,27,"$37,870",1,21406.4
28,82,"$41,337",0,17859.6
28,41,"$49,956",0,22104.5
28,68,"$56,349",0,20202.6
28,28,"$29,159",0,17274.8
28,37,"$43,713",1,15441.2
28,32,"$38,946",0,16937.7
28,56,"$32,555",1,18987.6
28,26,"$19,741",1,18997.6
28,31,"$43,661",0,16167.8
28,47,"$49,710",1,21120.5
28,56,"$42,118",1,19665.3
28,58,"$70,473",1,17779.6
28,19,"$38,858",0,18550.0
28,43,"$40,827",1,16789.3
28,39,"$35,999",0,20355.9
28,37,"$27,789",0,20503.8
28,72,"$20,761",1,18733.1
28,80,"$47,447",1,18206.5
28,55,"$32,864",0,22458.1
28,37,"$24,407",1,22804.9
28,84,"$20,631",0,19005.0
28,58,"$35,504",0,21265.6
28,30,"$55,806",1,16077.4
28,53,"$28,045",0,19152.3
28,77,"$61,485",1,18837.6
28,62,"$50,042",0,19367.9
28,67,"$25,815",1,21369.1
28,68,"$18,015",1,18045.9
28,58,"$47,196",1,17117.4
28,54,"$69,196",1,15801.7
28,34,"$32,600",0,17745.3
28,37,"$35,620",0,16629.6
28,23,"$34,271",0,20321.6
28,39,"$25,492",0,16473.9
28,83,"$69,104",1,20769.4
28,57,"$19,408",0,18531.3
28,65,"$60,098",0,21285.3
28,63,"$35,277",1,22325.9
28,32,"$32,566",0,17711.2
28,44,"$44,134",0,20417.0
28,61,"$59,595",0,16921.9
28,47,"$35,540",1,18407.1
28,84,"$12,141",0,19792.6
28,22,"$38,971",1,18908.1
28,30,"$19,037",0,20316.8
28,19,"$18,627",1,22530.7
28,35,"$32,008",1,17809.2
28,32,"$36,945",1,17080.4
28,76,"$21,005",0,21397.4
28,78,"$47,685",0,20753.4
28,58,"$38,103",1,19736.0
28,74,"$45,857",0,21177.5
28,74,"$47,563",0,21317.5
28,23,"$43,393",0,17085.9
28,82,"$23,341",0,16996.7
28,73,"$36,452",1,20042.4
28,31,"$50,742",0,21506.5
28,55,"$51,979",0,20927.2
28,24,"$29,047",1,22247.1
28,23,"$59,019",1,17997.7
28,24,"$42,708",0,20517.9
28,31,"$47,704",0,15803.2
28,40,"$29,782",0,19367.1
28,54,"$38,436",0,21219.2
28,35,"$36,496",0,15595.7
28,62,"$46,952",0,20205.4
29,80,"$31,350",1,22149.0
29,61,"$40,063",1,15861.6
29,23,"$23,814",1,15625.5
29,48,"$36,516",1,22085.0
29,29,"$42,685",1,15414.6
29,53,"$43,029",1,21575.9
29,40,"$27,869",1,18670.8
29,70,"$51,419",0,18773.1
29,65,"$22,591",1,18292.4
29,48,"$11,024",0,16917.1
29,64,"$58,858",1,17757.3
29,42,"$51,601",1,17811.6
29,73,"$37,455",1,18348.5
29,29,"$40,613",0,15497.9
29,80,"$33,608",1,21670.2
29,55,"$29,617",0,21742.7
29,25,"$51,579",0,17691.3
29,71,"$38,671",1,20443.6
29,68,"$43,647",1,15697.3
29,67,"$25,037",1,18885.8
29,26,"$38,342",1,17399.5
29,37,"$30,018",1,20436.9
29,28,"$37,879",1,22604.8
29,39,"$26,520",1,22141.3
29,58,"$47,301",1,18053.7
29,25,"$43,664",1,22377.2
29,40,"$39,417",1,16999.3
29,73,"$46,849",1,21178.3
29,54,"$36,563",1,20670.4
29,55,"$48,184",0,19600.6
29,22,"$30,948",1,20660.2
29,37,"$42,124",1,20587.7
29,76,"$45,222",1,20881.3
29,33,"$43,951",1,20177.5
29,59,"$46,334",1,18461.0
29,21,"$42,792",0,18938.0
29,85,"$30,093",1,20238.0
29,42,"$39,975",1,18696.3
29,35,"$30,524",1,18544.6
29,51,"$41,669",1,21603.5
29,61,"$43,404",1,18043.4
29,30,"$44,188",1,21945.6
29,60,"$33,124",1,16471.1
29,81,"$48,410",1,15784.1
29,25,"$20,640",0,15188.6
29,24,"$30,222",0,19636.9
29,58,"$50,886",0,18717.4
29,63,"$39,988",1,20179.7
29,36,"$37,189",1,18238.4
29,26,"$28,977",1,16814.1
29,74,"$41,146",1,16434.8
29,79,"$43,700",1,20873.9
29,55,"$43,464",1,17511.4
29,69,"$25,549",1,16251.8
29,28,"$39,710",0,19370.4
29,52,"$11,379",1,16615.0
29,34,"$38,043",1,18139.3
29,37,"$53,440",1,18629.6
29,73,"$25,645",0,17504.4
29,44,"$39,627",1,21138.4
29,57,"$30,298",1,22092.2
29,34,"$33,047",1,17108.4
29,68,"$39,287",1,16548.1
29,29,"$41,995",1,20041.2
29,18,"$30,961",1,15821.8
29,59,"$9,965",1,16740.6
29,34,"$29,902",1,21795.8
29,49,"$43,287",1,15443.4
29,43,"$40,010",1,18061.3
29,79,"$65,765",1,17565.4
29,25,"$37,555",1,17014.6
29,28,"$42,796",0,17693.0
29,67,"$47,031",1,19478.3
29,59,"$39,785",1,15466.2
29,23,"$51,482",0,18035.5
29,56,"$35,876",0,21342.1
29,52,"$16,359",1,20665.4
29,34,"$35,914",1,19855.3
29,58,"$47,355",1,19823.2
29,76,"$50,588",1,17313.5
29,48,"$49,404",0,15286.1
29,41,"$22,848",1,22136.2
29,74,"$47,360",1,22201.0
29,49,"$24,050",1,17054.4
29,57,"$25,852",1,16085.8
29,20,"$47,119",1,18431.0
29,76,"$29,577",1,22290.8
29,24,"$23,606",1,18318.7
29,21,"$45,511",1,21135.5
29,24,"$35,802",1,21619.0
29,38,"$26,961",1,20781.7
29,31,"$33,362",1,17779.9
29,23,"$41,777",1,21897.5
29,73,"$32,110",1,16161.2
29,45,"$47,252",0,17579.5
29,21,"$41,132",1,20331.5
29,19,"$29,759",1,18131.3
29,23,"$37,319",1,15618.1
29,74,"$48,710",1,19722.4
29,77,"$35,062",1,17380.4
29,23,"$32,465",1,15646.9
29,52,"$48,534",1,15832.7
29,29,"$32,174",1,18956.3
29,69,"$26,002",1,21075.4
29,85,"$34,968",1,16628.5
29,48,"$40,390",1,15355.9
29,35,"$26,378",1,19651.7
29,79,"$38,610",1,16686.2
29,68,"$48,306",1,17091.4
29,75,"$46,565",0,22097.9
29,58,"$29,046",1,18055.8
29,35,"$46,686",1,15488.8
29,63,"$31,335",1,15248.6
29,57,"$27,602",1,15508.1
29,47,"$38,735",1,21853.5
29,79,"$46,096",0,21823.5
29,27,"$44,394",0,20005.3
29,40,"$19,418",1,16647.9
29,43,"$42,972",1,20959.5
29,64,"$37,116",1,16332.2
29,54,"$35,382",1,15532.5
29,41,"$31,842",0,18868.2
29,31,"$27,130",0,16832.2
29,73,"$13,790",1,18782.8
29,34,"$43,240",0,16271.4
29,58,"$49,173",1,22010.1
29,30,"$26,537",1,18394.6
29,83,"$45,024",1,16756.6
29,24,"$30,813",1,19365.0
29,50,"$48,657",1,17603.2
29,42,"$21,432",1,18031.9
29,63,"$47,373",1,15238.6
29,76,"$19,502",0,21317.7
29,79,"$36,427",1,15315.6
29,57,"$26,644",1,20905.5
29,50,"$58,645",1,19132.9
29,65,"$37,532",0,21173.2
29,81,"$52,316",1,20111.4
29,65,"$49,836",0,18453.6
29,21,"$38,616",1,20210.4
29,65,"$27,033",1,16154.2
29,66,"$32,402",1,21294.3
29,49,"$55,441",0,20129.3
29,36,"$38,043",1,17486.2
29,74,"$34,385",0,16141.9
29,35,"$50,462",1,17021.4
29,79,"$31,079",1,15503.8
29,35,"$49,950",1,17952.3
29,22,"$31,943",1,19453.8
29,19,"$28,139",1,15660.7
29,25,"$29,813",1,15929.0
29,73,"$42,609",0,19548.5
29,66,"$44,906",1,16147.5
29,61,"$31,005",1,20088.4
29,55,"$47,640",1,17845.9
29,73,"$32,392",1,19897.4
29,45,"$34,232",1,17486.8
29,53,"$47,384",1,20971.7
29,44,"$44,320",1,18206.0
29,72,"$36,022",1,16667.5
29,62,"$37,620",1,19407.6
29,38,"$33,437",1,22568.8
29,71,"$38,805",1,16607.6
29,82,"$30,188",1,21258.7
29,56,"$46,377",1,18544.0
29,23,"$46,113",0,19842.9
29,61,"$32,073",1,19168.4
29,66,"$39,631",0,21248.5
29,82,"$51,685",1,20432.3
29,57,"$53,921",1,21917.2
29,82,"$48,017",1,18178.8
29,70,"$36,603",1,19104.5
29,29,"$27,622",1,17242.5
29,38,"$43,756",1,17470.0
29,68,"$39,484",1,18163.4
29,55,"$45,256",1,16081.5
29,47,"$26,146",1,19058.4
29,53,"$32,899",1,15693.1
29,40,"$63,404",1,19433.4
29,50,"$44,570",1,16016.9
29,81,"$20,416",1,22300.8
29,70,"$23,757",1,21188.8
29,20,"$45,525",1,20877.5
29,64,"$41,901",1,16887.2
29,61,"$42,404",1,19070.5
29,73,"$37,026",1,22586.5
29,53,"$37,981",1,19077.9
29,71,"$44,191",1,15771.5
29,26,"$33,256",1,15303.3
29,57,"$46,874",1,20371.6
29,33,"$38,960",1,19402.8
29,19,"$47,632",1,18159.7
29,52,"$17,539",1,17533.4
29,60,"$42,087",1,22492.7
29,79,"$33,803",1,20021.7
29,55,"$41,303",1,21827.2
29,26,"$20,298",1,15971.1
29,50,"$29,794",1,17420.3
29,66,"$30,815",1,20120.2
29,39,"$35,770",1,19303.8
30,26,"$47,796",0,21281.2
30,49,"$57,240",0,18924.7
30,26,"$29,076",0,19017.1
30,82,"$24,576",1,23230.9
30,60,"$15,785",0,19544.5
30,40,"$76,866",0,18068.5
30,36,"$18,532",1,19388.9
30,35,"$33,435",1,15967.3
30,35,"$44,312",0,17708.5
30,59,"$51,290",1,23860.6
30,60,"$56,255",0,18811.7
30,68,"$63,506",1,20158.2
30,67,"$40,302",0,22929.5
30,39,"$33,814",0,17547.8
30,25,"$35,247",0,20548.1
30,56,"$51,180",0,19034.6
30,53,"$35,748",0,23104.2
30,42,"$36,987",0,21061.3
30,38,"$29,920",0,20832.6
30,47,"$61,154",0,21320.0
30,51,"$58,894",1,23300.4
30,82,"$73,279",0,22893.4
30,31,"$36,582",0,16035.1
30,29,"$46,396",0,20272.3
30,44,"$62,748",0,20286.6
30,82,"$35,774",0,16532.6
30,27,"$33,819",1,22902.9
30,66,"$57,208",0,19564.8
30,69,"$43,479",1,20040.9
30,28,"$46,260",0,20661.4
30,69,"$51,358",1,20606.2
30,48,"$54,403",1,19465.5
30,79,"$44,177",0,21639.8
30,58,"$24,609",0,21438.6
30,76,"$30,930",0,21249.9
30,26,"$56,618",0,19419.7
30,42,"$37,485",0,16392.9
30,43,"$35,220",0,17707.0
30,78,"$41,244",1,20984.5
30,77,"$27,461",0,19047.8
30,80,"$50,706",0,19667.7
30,33,"$64,530",0,21534.3
30,37,"$39,236",0,21450.9
30,31,"$45,205",0,22869.7
30,84,"$41,946",1,21955.5
30,45,"$39,348",0,17237.7
30,19,"$40,366",0,17250.0
30,63,"$57,396",0,18939.7
