state_fips,age,income,urban,weight
28,80,"$31,134",0,17187.1
28,69,"$66,447",0,18765.2
28,44,"$49,914",1,24797.2
28,66,"$34,503",0,19332.6
28,49,"$30,402",1,22369.0
28,31,"$45,730",1,24894.4
28,43,"$80,297",0,20288.5
28,48,"$81,349",0,19126.8
28,83,"$56,484",1,23397.1
28,18,"$45,614",1,19045.7
28,32,"$65,997",0,19469.1
28,85,"$38,461",0,21392.6
28,36,"$78,510",1,25124.7
28,34,"$72,787",0,21593.6
28,82,"$62,186",0,25077.6
28,79,"$49,380",1,18793.4
28,67,"$43,240",0,20522.8
28,25,"$60,230",1,22301.8
28,78,"$64,613",1,17834.4
28,81,"$59,768",0,19041.3
28,63,"$73,878",0,24932.5
28,73,"$50,846",1,21103.9
29,21,"$49,172",0,21266.1
29,74,"$70,327",1,19670.2
29,20,"$42,002",1,23459.6
29,76,"$58,417",1,22681.8
29,58,"$52,796",0,20673.6
29,82,"$36,627",1,23481.9
29,75,"$69,513",1,24246.5
29,29,"$49,701",1,23388.9
29,30,"$37,925",1,18916.2
29,53,"$31,121",1,16713.8
29,50,"$48,329",1,21978.9
29,71,"$68,606",1,24744.0
29,71,"$50,830",1,23017.5
29,68,"$31,577",1,17014.3
29,50,"$33,662",1,18083.7
29,37,"$58,796",0,18946.4
29,31,"$55,913",0,19516.5
29,64,"$37,196",1,18140.7
29,55,"$30,847",1,16696.7
29,83,"$34,859",1,20989.9
29,84,"$62,034",0,22114.2
29,64,"$63,596",0,22199.2
29,62,"$40,741",1,20925.4
29,42,"$32,007",1,24705.7
29,69,"$22,992",1,16677.7
29,62,"$46,152",1,18508.0
29,25,"$50,381",1,20546.0
29,33,"$48,411",1,19141.2
29,70,"$40,472",1,17645.8
29,68,"$34,790",1,16988.8
29,57,"$44,874",1,21899.5
29,21,"$59,369",1,22740.7
29,30,"$63,906",1,22654.8
29,73,"$41,991",1,20134.2
29,56,"$51,800",1,17395.5
29,79,"$36,500",1,24712.6
29,75,"$55,008",1,18723.9
29,75,"$42,267",1,17241.8
29,82,"$53,035",1,22112.3
29,79,"$56,993",1,19379.3
29,68,"$61,753",0,21572.8
29,62,"$49,036",1,21947.7
29,63,"$54,630",1,19169.3
29,67,"$52,924",1,24792.4
29,35,"$12,824",1,17847.0
29,79,"$58,360",1,21991.8
29,33,"$42,264",1,23393.2
29,41,"$56,977",1,18975.1
29,19,"$57,753",0,18707.5
29,64,"$33,910",1,23074.7
29,19,"$52,087",1,20518.9
29,33,"$44,137",1,18994.3
29,72,"$49,245",1,19137.9
29,51,"$58,464",1,23702.0
29,33,"$45,478",1,20988.9
29,20,"$41,929",1,19130.0
29,77,"$57,243",1,19024.3
29,36,"$41,583",0,19720.0
29,48,"$31,938",1,19075.4
29,75,"$42,733",1,23150.2
29,19,"$49,536",1,18474.5
29,34,"$91,252",1,21203.9
29,28,"$58,714",1,17117.2
29,70,"$46,270",1,21073.2
29,85,"$67,015",1,19653.9
29,30,"$61,896",1,24776.9
29,54,"$36,324",1,20588.0
29,36,"$36,087",1,19007.6
29,66,"$21,489",1,20053.6
29,44,"$33,177",1,19515.4
29,68,"$25,536",1,20455.4
29,34,"$69,526",1,20432.0
29,30,"$45,373",1,19149.8
29,19,"$60,700",0,22539.2
29,36,"$61,209",0,23810.2
29,64,"$37,924",1,23063.1
29,66,"$38,418",1,24021.0
29,26,"$55,631",1,22352.2
29,82,"$53,232",1,21914.1
29,55,"$53,515",1,18187.6
29,37,"$57,264",1,23011.1
29,21,"$102,035",1,19582.3
29,24,"$49,268",1,24765.3
29,30,"$63,805",1,22672.7
29,43,"$41,085",1,21629.1
29,33,"$19,740",1,22934.5
29,80,"$31,481",1,23914.5
29,34,"$54,289",1,19881.2
29,66,"$20,605",1,23922.9
29,23,"$52,427",1,17028.0
29,35,"$67,216",1,24797.7
29,39,"$48,650",1,21312.1
29,38,"$60,874",0,19063.5
29,44,"$45,549",1,18379.9
29,74,"$35,488",1,20691.3
29,72,"$60,510",0,19898.1
29,79,"$37,092",1,21794.6
29,59,"$69,257",1,22868.7
29,50,"$45,316",1,23805.1
29,22,"$58,951",1,18421.6
29,54,"$34,943",1,22127.6
29,68,"$57,363",1,19538.7
29,46,"$19,697",1,20056.3
29,65,"$73,706",1,19216.2
29,83,"$42,444",1,18843.9
29,20,"$57,424",0,18757.3
29,84,"$65,113",1,24919.5
29,37,"$49,660",1,21313.3
29,42,"$79,201",1,19986.3
29,37,"$46,702",0,17261.5
29,67,"$49,792",1,21652.4
29,77,"$62,008",0,19085.4
29,27,"$54,652",1,20752.0
29,43,"$39,882",0,17665.3
29,73,"$47,798",1,16757.5
29,42,"$81,038",1,19398.4
29,78,"$46,426",1,21811.4
29,85,"$44,399",0,16977.4
29,19,"$54,867",1,24297.1
29,31,"$58,108",1,21919.3
29,46,"$58,385",1,22110.3
29,39,"$49,160",1,22157.8
29,39,"$57,447",0,20462.9
29,47,"$38,361",1,17591.5
29,55,"$54,856",1,16795.8
29,55,"$47,364",1,18581.0
29,41,"$34,411",1,21951.7
29,23,"$49,400",1,24390.5
29,19,"$45,180",1,18808.8
29,32,"$11,529",1,21490.2
29,53,"$39,412",0,24914.8
29,53,"$51,745",1,23255.3
29,27,"$51,584",1,19419.9
29,39,"$34,878",1,17782.0
29,68,"$47,094",1,17918.5
29,46,"$63,351",1,21653.9
29,19,"$48,044",1,18976.9
29,29,"$44,250",1,23209.2
29,24,"$45,679",0,18833.6
29,78,"$40,823",1,23480.5
29,51,"$54,604",0,23718.5
29,72,"$40,071",0,19977.7
29,30,"$34,896",1,19439.3
29,72,"$58,704",1,18150.1
29,44,"$63,118",1,20963.7
29,61,"$44,982",1,18721.9
29,80,"$36,682",1,17577.0
29,83,"$51,334",1,23060.5
29,29,"$36,978",1,19341.7
29,60,"$45,662",0,17280.4
29,69,"$44,068",1,20652.8
29,53,"$60,491",1,18162.9
29,32,"$19,843",1,22102.8
29,31,"$50,114",1,24139.4
29,31,"$22,908",1,21782.2
29,46,"$64,784",1,19255.4
29,63,"$64,577",1,20598.2
29,30,"$23,157",1,19635.6
29,26,"$47,746",1,23463.7
29,62,"$41,991",0,18476.3
29,68,"$18,299",1,16744.0
29,76,"$44,791",1,19313.1
29,45,"$42,214",1,17466.4
29,62,"$43,372",1,22804.7
29,20,"$54,073",1,21652.3
29,24,"$47,571",0,21688.0
29,60,"$53,685",1,21790.2
29,79,"$50,403",0,17460.9
29,40,"$42,210",1,24733.6
29,74,"$43,413",1,22008.4
29,47,"$55,623",1,18636.9
29,84,"$37,767",1,20160.1
29,31,"$57,838",1,21840.5
29,34,"$42,441",1,20778.3
29,39,"$55,238",1,22905.0
29,60,"$49,112",1,24148.1
29,35,"$55,840",1,19204.6
29,58,"$62,675",1,21703.7
29,58,"$58,746",1,23556.3
29,44,"$70,726",1,17605.9
29,76,"$52,477",0,19206.1
29,49,"$60,303",1,20438.8
29,39,"$44,532",1,23540.2
29,20,"$51,673",0,23661.5
29,52,"$59,321",1,20790.0
29,84,"$19,206",1,22671.9
29,52,"$40,556",1,19821.2
29,24,"$32,739",1,19610.1
29,84,"$54,728",1,17293.9
29,24,"$46,466",1,23035.7
29,48,"$41,717",1,16846.8
29,58,"$44,969",1,21769.4
29,37,"$51,581",1,18418.0
29,32,"$47,016",0,20272.7
29,28,"$39,187",1,24879.5
29,42,"$53,179",1,24281.5
29,50,"$59,779",1,17793.2
29,22,"$64,653",0,17809.6
29,73,"$57,194",1,23256.3
29,69,"$47,947",1,22617.4
30,68,"$75,207",0,22367.9
30,37,"$63,756",0,25681.1
30,44,"$34,790",1,19200.8
30,42,"$70,217",0,26892.2
30,62,"$30,279",0,18429.8
30,72,"$17,050",0,18788.5
30,83,"$18,876",0,24750.6
30,52,"$66,577",0,24138.2
30,43,"$65,573",0,27024.2
30,85,"$49,007",0,20247.7
30,79,"$84,144",1,20067.3
30,64,"$65,165",0,19720.4
30,36,"$60,950",0,20416.9
30,53,"$65,741",0,25597.8
30,85,"$40,436",0,19909.4
30,64,"$35,384",0,21054.5
30,66,"$73,386",0,24315.7
30,69,"$66,211",0,20682.1
30,28,"$34,933",0,18934.5
30,47,"$89,616",0,23092.7
30,52,"$48,832",0,22439.1
30,67,"$62,932",0,26669.4
30,62,"$56,041",0,20751.8
30,85,"$47,766",0,25346.8
30,23,"$78,256",0,20426.0
30,81,"$63,640",1,21677.3
30,27,"$47,482",0,24668.4
30,23,"$57,458",0,19426.7
30,55,"$58,107",0,23362.0
30,59,"$66,304",0,25392.0
30,18,"$59,959",0,19797.2
30,68,"$64,381",0,24919.3
30,83,"$40,109",0,18740.7
30,63,"$40,555",0,26332.7
30,56,"$62,787",0,26726.7
30,49,"$52,046",0,19708.3
30,25,"$54,425",0,20491.1
30,69,"$74,847",0,23477.7
30,41,"$72,960",0,25464.9
30,72,"$31,058",1,18522.0
30,63,"$66,084",0,21329.9
30,81,"$31,662",1,20788.9
30,68,"$38,579",0,26861.7
30,30,"$24,089",0,18876.0
30,20,"$33,559",0,25053.7
30,31,"$40,564",1,18801.2
30,79,"$69,998",0,20862.7
30,37,"$86,512",0,18581.9
30,45,"$70,205",0,22580.8
30,72,"$67,323",1,19198.5
30,20,"$69,436",0,22207.6
30,45,"$67,158",1,26078.8
30,63,"$88,087",0,21982.6
30,32,"$61,441",0,20790.2
30,62,"$24,248",1,20428.5
30,36,"$49,986",1,25751.6
30,76,"$71,208",0,26206.6
30,43,"$24,748",0,24573.2
30,64,"$79,281",0,24184.2
30,29,"$76,372",1,26514.3
30,37,"$75,199",0,20414.7
30,22,"$50,688",0,25041.7
30,61,"$50,551",1,20660.4
30,69,"$53,139",1,24971.5
30,58,"$47,902",0,23862.0
30,43,"$34,619",1,23546.5
30,67,"$68,553",1,26746.4
30,61,"$53,115",0,26317.3
30,31,"$57,756",0,21055.0
30,44,"$59,699",1,25483.6
30,56,"$67,791",0,26450.1
30,48,"$71,443",1,25973.5
30,33,"$44,543",0,24612.2
30,81,"$35,636",0,18722.0
30,61,"$78,447",0,19175.2
30,61,"$98,317",0,26280.8
30,72,"$63,292",0,22783.1
30,28,"$82,213",0,25546.8
30,73,"$47,311",0,24810.9
30,74,"$54,490",0,23075.2
30,66,"$47,117",0,18427.0
30,57,"$69,265",1,24103.6
30,36,"$56,140",0,20748.2
30,22,"$72,514",0,25564.2
30,44,"$78,192",1,24135.8
30,65,"$73,776",1,23949.1
30,60,"$63,994",0,20936.2
30,30,"$63,262",0,25062.2
30,44,"$32,416",0,26322.0
30,25,"$36,879",0,26989.5
30,58,"$63,824",1,20296.8
30,50,"$111,922",0,23716.5
30,47,"$54,907",0,22878.6
30,56,"$60,190",1,20575.1
30,61,"$55,311",0,19385.9
30,49,"$47,811",0,26470.3
30,19,"$60,209",1,25002.6
30,80,"$54,436",0,26067.5
30,63,"$70,340",0,22240.4
30,57,"$41,860",1,18298.4
30,72,"$35,001",1,20768.2
30,53,"$49,779",1,20041.0
30,18,"$30,504",0,23676.9
30,83,"$48,143",1,21238.7
30,23,"$68,163",0,24471.6
30,58,"$39,625",0,22678.6
30,78,"$41,807",0,21472.4
30,47,"$55,843",0,21403.0
30,20,"$73,242",0,22424.9
30,76,"$60,312",0,21106.8
30,76,"$33,129",0,20266.0
30,24,"$51,390",1,23455.4
30,30,"$44,446",0,24801.0
30,47,"$40,825",1,24564.9
30,45,"$60,632",0,18154.7
30,26,"$61,967",1,19408.4
30,69,"$74,947",0,23525.4
30,48,"$45,217",0,20269.8
30,73,"$36,744",1,26850.6
30,38,"$56,625",1,20775.0
30,32,"$34,620",0,19512.0
30,30,"$52,249",0,24960.7
30,32,"$75,474",1,22759.1
30,65,"$56,545",0,21990.7
30,72,"$52,727",0,18917.2
30,65,"$58,454",0,25012.8
30,58,"$57,643",0,21717.1
30,35,"$55,839",0,22549.6
30,34,"$41,430",0,22175.7
30,66,"$73,406",1,26818.1
30,30,"$80,217",0,21198.1
30,77,"$61,760",0,19544.9
30,27,"$60,227",0,20419.6
30,47,"$59,193",0,25566.7
30,50,"$29,907",1,25477.5
30,58,"$78,439",0,21816.4
30,85,"$40,669",0,21570.8
30,37,"$27,831",0,18144.4
30,72,"$69,195",0,22870.9
30,35,"$52,982",0,26451.8
30,33,"$57,421",0,19074.9
30,78,"$60,848",0,25355.9
30,31,"$64,205",0,21124.9
30,32,"$64,201",0,19619.9
30,84,"$54,609",0,20326.7
30,50,"$40,563",1,26960.8
30,28,"$72,389",0,23362.3
30,71,"$54,762",0,19236.3
30,45,"$36,676",0,23965.4
30,34,"$50,257",0,19932.3
30,79,"$67,111",0,24851.3
30,47,"$48,672",0,18128.4
30,63,"$75,326",0,19968.6
30,49,"$102,494",0,26853.2
30,85,"$47,137",0,18170.4
30,62,"$28,681",0,20520.8
30,21,"$52,024",0,21336.1
30,44,"$59,672",0,20998.9
30,44,"$43,201",1,26632.2
30,39,"$70,565",0,19458.8
30,27,"$63,858",1,25425.6
30,64,"$28,385",0,26785.5
30,46,"$48,836",0,24945.2
30,47,"$75,151",0,20212.8
30,31,"$50,543",1,19547.7
30,22,"$57,832",1,23380.0
30,36,"$59,326",1,18175.7
30,64,"$45,365",0,19892.0
30,27,"$68,862",0,23678.9
30,75,"$53,376",0,26651.5
30,27,"$50,486",0,21905.6
30,27,"$45,692",0,25324.4
30,74,"$76,002",0,18237.4
30,25,"$69,019",0,23682.9
30,84,"$82,001",0,25035.6
30,40,"$9,896",1,26196.1
30,52,"$58,245",1,20874.8
30,36,"$54,439",1,20370.1
30,29,"$61,714",0,19801.0
30,80,"$60,696",0,20664.0
30,49,"$59,221",0,18524.2
30,50,"$17,820",0,20597.9
30,28,"$47,949",1,25495.3
30,72,"$60,633",1,21631.2
30,59,"$51,311",0,22381.7
30,58,"$36,368",0,26013.3
30,68,"$54,812",0,21121.6
30,23,"$39,264",0,18868.2
30,50,"$58,347",0,20222.2
30,19,"$41,661",1,21642.8
30,57,"$59,781",0,23719.1
30,55,"$42,435",1,18174.6
30,26,"$58,334",0,23188.0
30,48,"$39,454",1,21508.6
30,44,"$84,062",1,18089.3
30,30,"$64,433",0,23234.7
30,44,"$55,279",0,24358.9
30,52,"$73,391",1,26136.6
30,43,"$83,422",0,25273.1
30,50,"$56,587",0,24860.1
31,56,"$40,853",0,25273.3
31,72,"$62,782",1,22228.9
31,55,"$62,407",0,27957.6
31,36,"$58,086",0,21158.8
31,68,"$50,807",0,26476.4
31,44,"$72,544",1,26922.0
31,28,"$48,263",0,28030.2
31,18,"$56,323",0,19688.0
31,62,"$64,336",0,19483.5
31,41,"$50,757",0,20571.0
31,57,"$25,061",1,27476.9
31,59,"$43,961",1,19114.0
31,43,"$47,009",0,25747.3
31,34,"$45,928",1,19138.5
31,46,"$37,420",1,26500.7
31,19,"$55,286",1,22669.3
31,35,"$54,006",1,20322.3
31,46,"$55,871",0,23725.8
31,68,"$53,980",1,19624.7
31,61,"$52,647",0,24507.0
31,71,"$55,922",1,20707.9
31,37,"$51,623",1,27301.9
31,73,"$34,022",0,27281.6
31,72,"$27,572",0,23549.7
31,83,"$33,777",0,20869.8
31,61,"$18,784",0,20520.2
31,51,"$84,585",0,24015.1
31,72,"$41,053",1,19616.8
31,50,"$42,378",1,27204.6
31,78,"$47,715",0,23305.3
31,56,"$47,439",0,26840.7
31,67,"$55,163",0,26784.1
31,28,"$45,040",0,23444.3
31,64,"$60,862",0,27256.2
31,45,"$31,979",1,21691.0
31,18,"$22,922",1,26099.0
31,30,"$32,812",1,27392.1
31,45,"$11,133",0,21212.2
31,81,"$28,657",0,20056.1
31,34,"$38,602",1,28034.1
31,85,"$47,084",0,20653.0
31,21,"$57,274",0,21425.7
31,37,"$56,319",0,24067.6
31,83,"$53,884",0,19872.0
31,30,"$55,182",1,27915.0
31,27,"$25,778",1,19619.3
31,45,"$62,301",0,19876.2
31,84,"$82,620",1,23965.7
31,31,"$56,935",0,21785.8
31,62,"$65,475",0,25236.1
31,59,"$57,849",1,19868.7
31,29,"$54,047",0,20860.1
31,78,"$50,914",0,26769.2
31,23,"$57,302",1,27302.4
31,68,"$70,133",1,19885.0
31,35,"$28,177",0,22490.2
31,29,"$74,218",1,25758.1
31,81,"$60,644",0,18917.7
31,21,"$50,218",0,23003.9
31,28,"$58,599",0,22776.5
31,75,"$14,474",0,25641.7
31,72,"$41,516",1,25770.3
31,52,"$67,712",0,21705.9
31,62,"$47,080",0,27295.8
31,64,"$68,502",0,26340.7
31,74,"$49,045",0,23198.6
31,40,"$49,332",1,19409.2
31,51,"$43,390",0,21320.3
31,31,"$33,883",0,19778.5
31,70,"$70,997",0,21065.7
31,78,"$24,235",1,25871.7
31,26,"$51,155",1,20923.5
31,22,"$53,690",0,22827.8
31,22,"$58,537",0,22044.6
31,83,"$51,107",0,27863.8
31,34,"$32,085",0,25736.3
31,25,"$77,925",1,25174.6
31,28,"$69,908",0,19464.2
31,81,"$32,835",0,27755.8
31,36,"$56,827",0,23501.1
31,32,"$70,440",1,26401.7
31,60,"$53,982",0,22299.1
31,48,"$47,544",1,24156.7
31,20,"$54,418",0,23458.9
31,19,"$73,183",0,22892.4
31,22,"$49,860",1,24293.0
31,80,"$64,230",0,19381.7
31,69,"$41,798",1,21438.2
31,55,"$10,182",1,24508.5
31,42,"$50,188",0,18932.3
31,65,"$44,546",1,24237.4
31,36,"$48,107",1,22224.8
31,73,"$44,587",1,18966.5
31,58,"$64,015",1,24034.6
31,62,"$32,791",0,23720.9
31,20,"$52,311",0,20641.8
31,31,"$51,471",1,25847.9
31,40,"$64,011",0,27544.0
31,33,"$44,350",1,22029.5
31,49,"$61,715",0,25430.6
31,29,"$52,055",0,22061.8
31,36,"$24,632",1,21872.7
31,81,"$43,264",1,23967.5
31,18,"$56,130",1,24282.1
31,24,"$51,131",0,27056.6
31,82,"$44,406",0,19488.7
31,76,"$58,763",0,24527.5
31,20,"$48,188",0,20159.0
31,62,"$62,343",1,26877.9
31,45,"$24,592",0,24291.8
31,44,"$30,444",0,26346.0
31,27,"$51,916",0,27671.2
31,66,"$35,221",0,23800.6
31,21,"$49,246",1,23895.2
31,78,"$59,192",0,23133.8
31,71,"$50,324",0,19997.7
31,61,"$61,944",0,20329.0
31,79,"$44,105",0,27629.2
31,40,"$73,217",1,25371.1
31,64,"$47,019",0,26977.5
31,29,"$45,914",0,24943.6
31,43,"$57,822",1,20426.0
31,54,"$57,366",0,21684.5
31,21,"$80,087",0,22585.2
31,47,"$52,875",1,20055.4
31,27,"$49,245",0,21505.0
31,19,"$53,855",1,21604.8
31,46,"$46,086",1,23412.9
31,27,"$37,430",0,20799.8
31,77,"$20,900",0,23072.3
31,25,"$69,752",0,24114.1
31,59,"$75,389",0,23211.2
31,84,"$81,369",1,26269.7
31,38,"$43,006",0,26760.3
31,81,"$35,403",0,23439.1
31,72,"$48,259",0,25104.7
31,67,"$38,868",0,24647.6
31,35,"$53,410",0,25995.6
31,76,"$69,756",0,20637.9
31,64,"$55,933",1,24658.8
31,26,"$64,522",0,25881.1
31,38,"$65,609",0,26406.0
31,66,"$37,411",0,25684.4
31,59,"$23,658",0,20095.0
31,34,"$52,790",0,26252.7
31,24,"$36,149",1,24083.4
31,76,"$27,083",0,24818.5
31,19,"$22,968",1,25865.6
31,50,"$51,463",0,26814.3
31,78,"$35,075",1,27355.3
31,31,"$62,566",0,27270.5
31,79,"$82,687",0,26332.1
31,25,"$60,849",0,23365.9
31,69,"$10,182",1,25368.0
31,29,"$44,091",0,27791.1
31,42,"$29,291",0,21923.5
31,40,"$49,339",1,27399.7
31,73,"$51,246",0,23480.6
31,81,"$43,843",0,20551.1
31,32,"$51,642",1,19774.9
31,66,"$50,675",1,25566.1
31,79,"$38,110",0,20204.1
31,24,"$30,125",0,22362.9
31,56,"$33,177",1,27892.0
31,24,"$63,636",0,20827.8
31,23,"$51,269",0,20272.1
31,35,"$59,663",1,21701.7
31,51,"$37,218",0,24445.2
31,76,"$42,359",1,24038.1
31,70,"$60,417",0,23078.5
31,79,"$29,738",0,21990.6
31,55,"$58,509",0,19559.6
31,54,"$31,170",0,23724.1
31,44,"$23,089",0,23165.1
31,43,"$56,146",1,26576.4
31,78,"$71,852",1,23160.7
31,52,"$62,775",1,20044.9
31,43,"$62,741",0,26370.4
31,79,"$49,792",0,27843.7
31,72,"$61,348",0,25567.5
31,73,"$68,214",0,26618.1
31,63,"$56,929",1,24717.0
31,45,"$54,335",0,21144.2
31,57,"$15,716",1,26783.8
31,21,"$44,213",0,20573.1
31,49,"$87,518",1,19178.4
31,22,"$56,529",1,20179.2
31,78,"$72,512",0,20543.6
31,54,"$56,184",1,26824.2
31,53,"$37,021",0,20665.8
31,78,"$73,349",0,28163.9
31,32,"$31,874",1,20709.5
31,56,"$40,999",0,26674.8
31,67,"$49,960",0,21015.8
31,44,"$33,047",0,23569.6
31,40,"$48,162",0,24804.0
31,77,"$51,671",0,22133.8
31,38,"$13,607",0,21372.1
31,68,"$75,683",0,20748.5
31,56,"$60,476",1,27963.9
32,29,"$24,967",0,21221.6
32,23,"$43,858",0,20337.6
32,84,"$60,939",0,24170.1
32,78,"$54,280",0,26058.3
32,24,"$44,820",0,20003.1
32,24,"$9,981",0,19256.7
32,43,"$24,466",1,18665.9
32,25,"$89,106",1,25105.2
32,79,"$54,940",0,20001.1
32,79,"$59,958",0,22076.5
32,64,"$69,517",1,19971.4
32,59,"$39,748",0,20195.2
32,81,"$80,354",0,23558.8
32,37,"$80,507",0,22595.6
32,37,"$63,169",0,24866.0
32,21,"$47,882",0,21734.9
32,54,"$15,914",1,19969.8
32,54,"$70,537",1,24214.4
32,47,"$64,008",1,20422.9
32,20,"$56,934",0,22080.9
32,57,"$21,261",0,21655.9
32,57,"$56,332",1,24197.2
32,19,"$45,255",1,25343.3
32,43,"$58,014",1,26357.3
32,18,"$77,129",0,18633.4
32,24,"$34,558",0,22610.9
32,38,"$37,150",1,24804.9
32,44,"$58,977",0,22569.8
32,34,"$49,924",0,20671.5
32,72,"$34,892",0,22670.9
32,43,"$36,413",0,19312.7
32,24,"$28,486",1,27040.6
32,70,"$47,431",0,26970.0
32,77,"$35,278",0,19540.7
32,52,"$23,872",0,24408.8
32,38,"$59,825",1,19030.6
32,85,"$63,500",0,19111.7
32,82,"$63,650",1,19778.3
32,67,"$53,942",0,26074.7
32,24,"$57,274",1,25357.6
32,23,"$47,725",1,20379.0
32,51,"$78,422",1,25201.8
32,71,"$41,374",0,22364.2
32,56,"$38,432",0,20594.4
32,29,"$89,519",0,25751.9
32,48,"$57,684",0,19629.6
32,33,"$60,207",0,18990.9
32,66,"$46,449",0,19054.5
32,67,"$67,458",0,20475.3
32,78,"$50,368",0,24482.4
32,27,"$34,040",1,18844.8
32,27,"$55,464",1,19379.9
32,21,"$63,021",1,19516.0
32,18,"$93,858",1,23770.4
32,36,"$72,373",0,21752.5
32,34,"$76,849",1,22429.9
32,72,"$80,113",1,24113.7
32,84,"$50,505",0,20478.8
32,70,"$77,595",0,22164.5
32,19,"$41,776",0,27011.9
32,79,"$55,644",0,23225.0
32,37,"$72,796",1,26884.7
32,77,"$84,019",0,25861.2
32,37,"$74,005",0,26201.9
32,75,"$36,402",0,25064.4
32,57,"$70,677",0,21467.3
32,77,"$42,209",0,27426.5
32,36,"$36,251",0,19126.3
32,44,"$50,896",0,22168.4
32,33,"$28,046",0,19213.7
32,69,"$73,511",0,22828.7
32,42,"$41,085",0,26463.3
32,44,"$47,073",0,26623.1
32,81,"$36,890",1,18475.7
32,67,"$64,019",0,23267.0
32,66,"$97,855",1,20373.0
32,39,"$50,948",0,25775.7
32,73,"$70,404",1,24819.7
32,41,"$67,861",0,20486.5
32,40,"$69,070",0,23137.0
32,29,"$35,148",0,19585.7
32,65,"$71,185",1,21505.6
32,43,"$44,871",1,25314.3
32,33,"$74,742",0,25452.2
32,43,"$45,944",1,20819.9
32,26,"$68,983",1,18432.1
32,82,"$77,526",1,20732.5
32,50,"$56,424",1,26515.2
32,25,"$60,951",0,19824.1
32,48,"$48,256",0,22381.9
32,50,"$45,842",0,25853.9
32,42,"$37,415",1,22685.5
32,21,"$58,211",1,24501.5
32,83,"$26,432",0,22170.0
32,33,"$42,576",0,22274.9
32,28,"$71,435",0,24558.9
32,77,"$41,180",0,19572.2
32,42,"$54,598",1,20396.1
32,75,"$87,498",1,22012.9
32,64,"$56,205",1,23533.6
32,23,"$28,213",0,23950.2
32,33,"$82,384",0,22091.2
32,45,"$79,906",1,21071.9
32,39,"$74,620",0,19587.5
32,71,"$47,283",0,22670.2
32,79,"$47,982",1,23681.8
32,32,"$69,754",1,20006.6
32,79,"$48,228",0,26559.6
32,31,"$22,594",0,23867.3
32,32,"$62,121",1,18985.1
32,36,"$89,694",0,19593.8
32,50,"$44,876",0,24825.7
32,61,"$46,277",0,20021.8
32,52,"$63,462",0,26241.0
32,66,"$54,586",0,26524.3
32,24,"$86,105",0,25002.6
32,82,"$48,627",1,26428.4
32,57,"$55,799",1,25660.3
32,65,"$57,654",0,19003.8
32,35,"$49,395",1,22184.2
32,30,"$79,908",0,26745.1
32,59,"$48,276",0,23304.4
32,61,"$54,145",0,27519.2
32,66,"$81,515",0,24616.7
32,20,"$67,000",1,20505.9
32,79,"$46,768",0,18784.1
32,60,"$69,378",0,27355.7
32,63,"$63,649",0,24681.3
32,44,"$59,998",0,24826.6
32,28,"$33,966",0,21361.0
32,84,"$40,459",0,24856.6
32,34,"$50,611",0,18585.0
32,67,"$58,141",1,27477.3
32,78,"$48,600",0,24725.8
32,74,"$75,648",0,18627.7
32,27,"$40,493",1,22106.6
32,39,"$74,436",0,18800.0
32,28,"$62,426",0,22219.2
32,22,"$95,519",1,25642.7
32,49,"$61,823",0,21003.4
32,74,"$41,312",0,23224.8
32,69,"$65,042",0,21361.9
32,40,"$43,751",1,26129.5
32,67,"$43,051",0,19512.7
32,82,"$28,399",1,23414.1
32,42,"$92,942",0,26944.7
32,24,"$78,086",0,24992.9
32,52,"$38,081",1,19737.8
32,46,"$63,892",1,19036.5
32,25,"$49,450",0,24646.2
32,41,"$65,471",1,20810.5
32,66,"$67,330",1,20363.3
32,53,"$47,461",0,25936.0
32,43,"$39,390",0,21380.2
32,82,"$41,258",0,19446.2
32,25,"$44,364",1,19575.8
32,37,"$67,200",1,25188.9
32,78,"$88,510",0,20324.4
32,20,"$51,445",1,23599.2
32,51,"$37,495",1,24848.8
32,31,"$54,972",1,19642.5
32,83,"$92,171",0,25256.7
32,74,"$77,485",0,23120.6
32,46,"$66,046",0,22933.7
32,53,"$76,043",1,21232.5
32,83,"$58,478",1,20947.8
32,32,"$53,392",0,26448.5
32,46,"$59,612",0,27294.0
32,68,"$56,437",0,22162.2
32,79,"$65,327",0,23372.8
32,76,"$76,332",0,23104.8
32,83,"$40,545",0,27461.8
32,36,"$69,269",0,21470.7
32,63,"$55,062",0,21139.2
32,82,"$51,511",1,22951.6
32,23,"$36,291",1,20740.8
32,27,"$57,950",0,19799.0
32,84,"$30,983",1,22461.0
32,61,"$39,637",0,24255.0
32,22,"$77,705",1,19753.6
32,53,"$84,245",0,26912.6
32,66,"$50,896",0,27110.9
32,48,"$45,744",1,18546.2
32,76,"$47,828",0,22230.5
32,72,"$60,334",0,24908.8
32,68,"$31,253",0,27157.7
32,75,"$94,901",0,20659.6
32,57,"$50,604",0,22312.2
32,57,"$57,417",0,21149.6
32,60,"$59,625",0,21627.7
32,65,"$40,462",1,19318.7
32,54,"$9,981",1,22280.9
32,75,"$58,224",0,25379.8
32,32,"$33,026",0,26528.2
32,31,"$41,306",0,27158.1
32,57,"$75,287",1,24378.5
32,39,"$100,951",1,23907.0
32,37,"$57,382",1,23399.6
32,59,"$46,155",0,23218.8
32,35,"$48,482",0,24987.6
